Data Venda,Id Loja,Id Produto,Id Cliente,Qtd. Vendida,Qtd. Devolvida,Preco Unitario
4/30/2023,832,1480,10234,3,0,129.00
4/30/2023,940,1480,10235,3,0,129.00
4/30/2023,843,1831,11333,6,0,999.00
4/30/2023,561,1831,11339,1,0,999.00
4/30/2023,702,2136,4874,3,0,445.00
4/30/2023,835,2136,4879,1,0,445.00
4/30/2023,872,2136,4880,1,0,445.00
4/30/2023,550,2136,4881,1,0,445.00
4/30/2023,942,2136,4882,1,0,445.00
4/30/2023,603,1326,1164,1,0,42.99
4/30/2023,732,1326,1165,4,0,42.99
4/30/2023,607,1326,1173,1,0,42.99
4/30/2023,945,1326,1175,6,0,42.99
4/30/2023,504,1791,16992,1,0,43.00
4/30/2023,817,1791,16993,1,0,43.00
4/30/2023,845,1791,16994,1,0,43.00
4/30/2023,705,1865,10907,1,0,1599.90
4/30/2023,788,1865,10908,1,0,1599.90
4/30/2023,683,1865,10916,1,0,1599.90
4/30/2023,713,1865,10919,1,0,1599.90
4/30/2023,794,1479,3464,1,0,310.00
4/30/2023,585,1479,3471,6,0,310.00
4/30/2023,482,1479,3485,3,0,310.00
4/30/2023,830,1806,17018,1,0,32.00
4/30/2023,851,1806,17019,1,0,32.00
4/30/2023,506,1806,17095,4,0,32.00
4/30/2023,892,1728,12010,1,0,79.80
4/30/2023,639,1728,12016,3,0,79.80
4/30/2023,495,1728,12018,1,0,79.80
4/30/2023,834,1728,12021,3,1,79.80
4/30/2023,750,1865,10920,4,0,1599.90
4/30/2023,802,1865,10924,1,0,1599.90
4/30/2023,579,1865,10926,1,0,1599.90
4/30/2023,778,1865,10928,4,0,1599.90
4/30/2023,806,1865,10929,1,0,1599.90
4/30/2023,870,1717,12022,5,0,70.13
4/30/2023,662,1717,12024,1,0,70.13
4/30/2023,647,1717,12030,1,0,70.13
4/30/2023,769,1717,12032,1,0,70.13
4/30/2023,765,2112,5954,1,0,791.00
4/30/2023,940,2112,5958,1,0,791.00
4/30/2023,714,279,16039,6,0,299.00
4/30/2023,523,1791,17096,1,0,43.00
4/30/2023,848,1791,17113,1,0,43.00
4/30/2023,639,1480,10242,1,0,129.00
4/30/2023,861,1480,10243,6,0,129.00
4/30/2023,562,1680,13237,5,0,6.99
4/30/2023,624,1680,13448,1,0,6.99
4/30/2023,677,1680,13449,2,0,6.99
4/30/2023,529,1680,13451,1,0,6.99
4/30/2023,710,1680,13491,1,0,6.99
4/30/2023,884,1680,13493,1,0,6.99
4/30/2023,704,1680,13500,1,0,6.99
4/30/2023,631,1680,13621,4,0,6.99
4/30/2023,924,1680,13647,1,0,6.99
4/30/2023,549,1680,13649,1,0,6.99
4/30/2023,448,1680,13652,4,0,6.99
4/30/2023,631,1856,11341,2,0,999.90
4/30/2023,853,1748,3487,1,0,109.00
4/30/2023,748,1748,3501,1,0,109.00
4/30/2023,792,281,16190,6,0,889.00
4/30/2023,463,281,16193,1,0,889.00
4/30/2023,449,281,16195,4,0,889.00
4/30/2023,426,281,16196,1,0,889.00
4/30/2023,487,1806,17332,5,0,32.00
4/30/2023,829,1806,17335,1,0,32.00
4/30/2023,673,264,16201,1,0,480.00
4/30/2023,441,264,16202,1,0,480.00
4/30/2023,897,1701,13742,2,0,4.98
4/30/2023,867,1701,13743,1,0,4.98
4/30/2023,572,1701,13744,1,0,4.98
4/30/2023,546,1701,13745,5,0,4.98
4/30/2023,658,1701,13746,1,0,4.98
4/30/2023,767,1701,13748,3,0,4.98
4/30/2023,637,1701,13749,6,0,4.98
4/30/2023,742,1701,13751,1,0,4.98
4/30/2023,728,1701,13752,1,0,4.98
4/30/2023,794,1701,13753,1,0,4.98
4/30/2023,790,1701,13754,1,0,4.98
4/30/2023,632,1701,13928,3,0,4.98
4/30/2023,639,1701,13929,3,0,4.98
4/30/2023,856,1701,13930,1,0,4.98
4/30/2023,573,1701,13931,1,0,4.98
4/30/2023,758,1701,13954,1,0,4.98
4/30/2023,531,248,16233,5,0,399.00
4/30/2023,827,248,16234,1,0,399.00
4/30/2023,758,248,16236,4,0,399.00
4/30/2023,763,248,16238,1,0,399.00
4/30/2023,461,2136,4887,1,0,445.00
4/30/2023,813,2136,4891,2,0,445.00
4/30/2023,423,2136,4892,1,0,445.00
4/30/2023,718,1814,17344,1,0,32.00
4/30/2023,600,1814,17345,1,0,32.00
4/30/2023,472,1814,17347,1,0,32.00
4/30/2023,773,1814,17582,1,0,32.00
4/30/2023,833,1814,17583,4,0,32.00
4/30/2023,837,183,2358,1,0,109.00
4/30/2023,833,183,2359,4,0,109.00
4/30/2023,681,183,2360,1,0,109.00
4/30/2023,641,183,2361,2,0,109.00
4/30/2023,949,183,2363,5,0,109.00
4/30/2023,785,1814,17591,5,0,32.00
4/30/2023,911,1678,9346,5,0,16.89
4/30/2023,924,1678,9368,4,0,16.89
4/30/2023,803,1678,9463,3,0,16.89
4/30/2023,517,1678,9636,1,0,16.89
4/30/2023,511,1678,9637,1,0,16.89
4/30/2023,520,1678,10272,6,0,16.89
4/30/2023,689,1678,10294,1,0,16.89
4/30/2023,895,1678,10295,2,0,16.89
4/30/2023,802,1678,10301,4,0,16.89
4/30/2023,582,1678,10325,2,0,16.89
4/30/2023,494,1678,10328,2,0,16.89
4/30/2023,478,1678,10435,1,0,16.89
4/30/2023,450,1678,10436,4,0,16.89
4/30/2023,570,1678,10744,5,0,16.89
4/30/2023,635,1678,11050,2,0,16.89
4/30/2023,527,1678,11053,1,0,16.89
4/30/2023,893,1678,11054,1,0,16.89
4/30/2023,751,1678,11076,1,0,16.89
4/30/2023,603,1804,17595,1,0,32.00
4/30/2023,751,1680,13957,6,0,6.99
4/30/2023,883,1680,14005,1,0,6.99
4/30/2023,661,1680,14082,1,0,6.99
4/30/2023,613,1680,14206,6,0,6.99
4/30/2023,492,1680,14207,1,0,6.99
4/30/2023,597,1680,14210,1,0,6.99
4/30/2023,634,1680,14254,5,0,6.99
4/30/2023,629,1680,14258,1,0,6.99
4/30/2023,582,1680,14260,4,0,6.99
4/30/2023,856,1680,14266,1,0,6.99
4/30/2023,454,1680,14336,5,0,6.99
4/30/2023,453,1680,14341,1,0,6.99
4/30/2023,888,1680,14342,1,0,6.99
4/30/2023,588,1480,10253,1,0,129.00
4/30/2023,620,226,16043,1,0,299.00
4/30/2023,721,226,16046,2,0,299.00
4/30/2023,857,226,16204,5,0,299.00
4/30/2023,905,269,16245,3,0,409.00
4/30/2023,753,269,16247,1,0,409.00
4/30/2023,869,269,16251,2,0,409.00
4/30/2023,689,1798,17597,3,0,43.00
4/30/2023,646,1798,17600,6,0,43.00
4/30/2023,434,1799,17603,1,0,26.00
4/30/2023,656,1799,17605,2,0,26.00
4/30/2023,837,1799,17606,1,0,26.00
4/30/2023,569,1686,14350,1,0,6.99
4/30/2023,679,1686,14351,1,0,6.99
4/30/2023,637,1686,14353,1,0,6.99
4/30/2023,648,1686,14357,1,0,6.99
4/30/2023,816,1686,14358,1,0,6.99
4/30/2023,706,1686,14359,1,0,6.99
4/30/2023,694,1686,14360,3,0,6.99
4/30/2023,436,1686,14361,1,0,6.99
4/30/2023,611,1686,14362,1,0,6.99
4/30/2023,894,1686,14363,5,0,6.99
4/30/2023,865,1686,14364,1,0,6.99
4/30/2023,511,1686,14417,2,0,6.99
4/30/2023,728,1510,10699,1,0,129.00
4/30/2023,719,1510,10704,3,0,129.00
4/30/2023,535,1510,10706,1,0,129.00
4/30/2023,554,1814,17607,1,0,32.00
4/30/2023,543,1814,17609,4,0,32.00
4/30/2023,499,275,16205,1,0,199.00
4/30/2023,920,275,16208,1,0,199.00
4/30/2023,670,1831,11349,2,0,999.00
4/30/2023,805,1727,17614,1,0,56.00
4/30/2023,763,1479,3514,6,0,310.00
4/30/2023,509,1479,4168,1,0,310.00
4/30/2023,528,1479,4195,1,0,310.00
4/30/2023,705,1674,11481,1,0,6.99
4/30/2023,766,1674,11482,1,0,6.99
4/30/2023,810,1674,11485,6,0,6.99
4/30/2023,947,1674,11494,1,0,6.99
4/30/2023,747,1674,11496,3,0,6.99
4/30/2023,707,1674,11499,1,0,6.99
4/30/2023,865,1674,11507,1,0,6.99
4/30/2023,438,1674,11508,1,0,6.99
4/30/2023,921,1674,11514,1,0,6.99
4/30/2023,841,1704,11517,1,0,6.99
4/30/2023,829,1704,11519,1,0,6.99
4/30/2023,660,1704,11523,2,0,6.99
4/30/2023,662,1704,11527,2,0,6.99
4/30/2023,906,1704,11533,1,0,6.99
4/30/2023,787,1704,11534,5,0,6.99
4/30/2023,436,1704,11535,5,0,6.99
4/30/2023,539,1704,11540,3,0,6.99
4/30/2023,620,1704,11543,4,0,6.99
4/30/2023,696,1704,11558,3,0,6.99
4/30/2023,707,1704,11559,3,0,6.99
4/30/2023,528,1758,16894,1,0,50.54
4/30/2023,768,1758,16895,1,0,50.54
4/30/2023,541,1881,9838,1,0,999.00
4/30/2023,788,1881,9841,4,0,999.00
4/30/2023,765,1763,3182,1,0,99.75
4/30/2023,907,1763,3186,1,0,99.75
4/30/2023,570,1763,3189,1,0,99.75
4/30/2023,874,1763,3190,1,0,99.75
4/30/2023,606,1763,3191,1,0,99.75
4/30/2023,426,1763,3193,1,0,99.75
4/30/2023,924,1763,3194,3,0,99.75
4/30/2023,859,1763,3202,1,0,99.75
4/30/2023,818,228,11483,3,0,269.90
4/30/2023,679,228,11484,1,0,269.90
4/30/2023,756,1716,3205,1,0,70.13
4/30/2023,878,1716,3206,1,0,70.13
4/30/2023,509,1716,3700,1,0,70.13
4/30/2023,517,1716,3715,2,0,70.13
4/30/2023,942,272,7155,1,0,329.00
4/30/2023,584,272,7160,1,0,329.00
4/30/2023,523,272,7163,1,0,329.00
4/30/2023,833,272,7168,1,0,329.00
4/30/2023,659,272,7171,1,0,329.00
4/30/2023,858,167,3823,6,0,69.00
4/30/2023,733,167,3825,1,0,69.00
4/30/2023,425,1706,1822,1,0,8.88
4/30/2023,610,1706,1846,3,0,8.88
4/30/2023,591,1706,1848,3,0,8.88
4/30/2023,547,1706,1856,2,0,8.88
4/30/2023,462,1706,2531,6,0,8.88
4/30/2023,911,1706,2556,1,0,8.88
4/30/2023,649,1706,2557,4,0,8.88
4/30/2023,656,1706,2558,1,0,8.88
4/30/2023,545,1706,2561,1,0,8.88
4/30/2023,844,1706,2562,3,0,8.88
4/30/2023,803,1706,2578,1,0,8.88
4/30/2023,515,1706,2579,1,0,8.88
4/30/2023,752,1706,2584,5,0,8.88
4/30/2023,528,1706,2586,1,0,8.88
4/30/2023,588,1706,2588,6,0,8.88
4/30/2023,465,1706,2594,2,0,8.88
4/30/2023,553,1706,2596,1,0,8.88
4/30/2023,677,1706,2597,3,0,8.88
4/30/2023,833,1706,2598,3,0,8.88
4/30/2023,548,1706,2602,1,0,8.88
4/30/2023,799,1706,2607,1,0,8.88
4/30/2023,772,1706,2611,2,0,8.88
4/30/2023,808,1706,2662,3,0,8.88
4/30/2023,621,1706,2688,1,0,8.88
4/30/2023,605,1704,11562,1,0,6.99
4/30/2023,925,1704,11564,1,0,6.99
4/30/2023,522,1704,11567,6,0,6.99
4/30/2023,455,1704,11569,3,0,6.99
4/30/2023,741,1704,11571,6,0,6.99
4/30/2023,531,1704,11585,6,0,6.99
4/30/2023,839,1704,11587,1,0,6.99
4/30/2023,433,1704,11594,1,0,6.99
4/30/2023,753,1704,11601,5,0,6.99
4/30/2023,817,1704,11603,1,0,6.99
4/30/2023,833,1884,1639,2,0,1818.00
4/30/2023,832,1884,1642,1,0,1818.00
4/30/2023,880,1758,16905,1,0,50.54
4/30/2023,560,1821,16907,1,0,32.00
4/30/2023,591,1821,16909,1,0,32.00
4/30/2023,433,1821,16910,1,0,32.00
4/30/2023,691,1774,17370,1,0,43.00
4/30/2023,923,1774,17371,1,0,43.00
4/30/2023,882,1696,15380,1,0,16.99
4/30/2023,519,1696,15382,1,0,16.99
4/30/2023,748,1696,15385,1,0,16.99
4/30/2023,898,1696,15387,1,0,16.99
4/30/2023,460,1696,15399,1,0,16.99
4/30/2023,859,1696,15402,1,0,16.99
4/30/2023,734,1696,15405,6,0,16.99
4/30/2023,899,1696,15408,1,0,16.99
4/30/2023,577,1696,15410,4,0,16.99
4/30/2023,764,1696,15412,1,0,16.99
4/30/2023,799,1696,15415,2,0,16.99
4/30/2023,691,1696,16308,1,0,16.99
4/30/2023,696,1696,16310,1,0,16.99
4/30/2023,759,1696,16331,1,0,16.99
4/30/2023,628,1696,16332,1,0,16.99
4/30/2023,600,1731,3716,2,0,72.45
4/30/2023,909,1731,3718,1,0,72.45
4/30/2023,795,1731,3720,1,0,72.45
4/30/2023,455,1731,3721,5,0,72.45
4/30/2023,610,1731,3774,1,0,72.45
4/30/2023,645,1731,3777,3,0,72.45
4/30/2023,615,1836,9843,2,0,999.00
4/30/2023,556,1836,9844,1,0,999.00
4/30/2023,666,1836,9845,1,0,999.00
4/30/2023,570,1836,9847,1,0,999.00
4/30/2023,866,1,4461,3,0,12.99
4/30/2023,650,1,4463,1,0,12.99
4/30/2023,572,1490,3546,3,0,129.00
4/30/2023,802,1490,3548,1,0,129.00
4/30/2023,493,1722,17379,1,0,56.00
4/30/2023,839,1722,17381,2,0,56.00
4/30/2023,635,228,11489,1,0,269.90
4/30/2023,843,228,11491,1,0,269.90
4/30/2023,712,228,11492,1,0,269.90
4/30/2023,843,228,11493,1,0,269.90
4/30/2023,760,1678,16948,2,0,16.89
4/30/2023,785,1678,16950,6,0,16.89
4/30/2023,459,1678,16959,2,0,16.89
4/30/2023,842,1678,16968,4,0,16.89
4/30/2023,578,1678,17881,1,0,16.89
4/30/2023,928,1678,17884,1,0,16.89
4/30/2023,905,1678,17885,3,0,16.89
4/30/2023,529,1678,17893,1,0,16.89
4/30/2023,800,1678,17904,1,0,16.89
4/30/2023,884,1678,17909,1,0,16.89
4/30/2023,673,1678,17914,1,0,16.89
4/30/2023,859,1678,17915,1,0,16.89
4/30/2023,651,1678,17922,1,0,16.89
4/30/2023,759,1678,238,1,0,16.89
4/30/2023,643,1678,240,2,0,16.89
4/30/2023,739,1678,245,1,0,16.89
4/30/2023,604,1678,246,1,0,16.89
4/30/2023,937,1678,247,1,0,16.89
4/30/2023,763,1678,249,1,0,16.89
4/30/2023,767,1678,251,3,0,16.89
4/30/2023,713,1678,420,6,0,16.89
4/30/2023,561,1678,422,1,0,16.89
4/30/2023,822,1678,423,1,0,16.89
4/30/2023,456,1678,427,1,0,16.89
4/30/2023,902,1678,428,1,0,16.89
4/30/2023,537,1821,17384,3,0,32.00
4/30/2023,668,1836,9850,1,0,999.00
4/30/2023,463,1836,9851,1,0,999.00
4/30/2023,495,1836,9852,1,0,999.00
4/30/2023,582,1836,9853,1,0,999.00
4/30/2023,462,1836,9854,1,0,999.00
4/30/2023,846,1836,9855,1,1,999.00
4/30/2023,891,1735,17390,3,0,28.00
4/30/2023,803,1735,17400,1,0,28.00
4/30/2023,451,1735,17401,5,1,28.00
4/30/2023,775,1576,9846,2,0,12.99
4/30/2023,532,1576,9849,1,0,12.99
4/30/2023,883,1871,9856,1,0,999.00
4/30/2023,949,1871,9866,1,0,999.00
4/30/2023,676,269,7180,1,0,409.00
4/30/2023,846,269,7183,1,0,409.00
4/30/2023,921,269,7184,1,0,409.00
4/30/2023,683,269,7620,1,0,409.00
4/30/2023,759,269,7621,4,0,409.00
4/30/2023,932,269,7622,1,0,409.00
4/30/2023,841,269,7636,1,0,409.00
4/30/2023,618,1763,3793,1,0,99.75
4/30/2023,669,1763,3795,1,0,99.75
4/30/2023,842,1763,3811,5,0,99.75
4/30/2023,875,1763,3812,1,0,99.75
4/30/2023,686,1763,3813,1,0,99.75
4/30/2023,471,1763,3818,1,0,99.75
4/30/2023,824,1763,3821,1,0,99.75
4/30/2023,762,244,8028,1,0,429.00
4/30/2023,737,244,8042,1,0,429.00
4/30/2023,741,244,8044,1,0,429.00
4/30/2023,466,244,8046,1,0,429.00
4/30/2023,651,244,8051,4,0,429.00
4/30/2023,668,244,8057,1,0,429.00
4/30/2023,632,1706,2773,6,0,8.88
4/30/2023,647,1706,2783,3,0,8.88
4/30/2023,446,1706,2804,1,0,8.88
4/30/2023,564,1706,2811,1,0,8.88
4/30/2023,832,1706,2822,1,0,8.88
4/30/2023,779,1706,2846,1,0,8.88
4/30/2023,434,1706,3156,1,0,8.88
4/30/2023,809,1706,3160,1,0,8.88
4/30/2023,833,1706,3161,2,0,8.88
4/30/2023,888,1706,3162,1,0,8.88
4/30/2023,883,1706,3165,1,0,8.88
4/30/2023,566,1706,3172,2,0,8.88
4/30/2023,629,1706,3177,1,0,8.88
4/30/2023,856,1706,3178,1,0,8.88
4/30/2023,532,1706,3179,1,0,8.88
4/30/2023,948,1706,3182,1,0,8.88
4/30/2023,599,1706,3188,1,0,8.88
4/30/2023,788,1706,3189,1,0,8.88
4/30/2023,826,1706,3194,1,0,8.88
4/30/2023,565,1706,3201,6,0,8.88
4/30/2023,902,1706,3204,1,0,8.88
4/30/2023,856,1706,3207,2,0,8.88
4/30/2023,910,1706,3706,1,0,8.88
4/30/2023,724,1576,9850,1,0,12.99
4/30/2023,737,1576,9852,6,0,12.99
4/30/2023,493,1576,9854,1,0,12.99
4/30/2023,454,1716,3863,4,0,70.13
4/30/2023,691,1716,3932,3,0,70.13
4/30/2023,912,1716,3940,1,0,70.13
4/30/2023,606,1716,3941,1,0,70.13
4/30/2023,925,1720,3963,1,0,70.13
4/30/2023,724,1720,3965,6,0,70.13
4/30/2023,488,1720,3969,1,0,70.13
4/30/2023,694,1720,3976,1,0,70.13
4/30/2023,706,1720,4082,4,0,70.13
4/30/2023,618,1818,17403,1,0,32.00
4/30/2023,662,1818,17408,1,0,32.00
4/30/2023,650,1818,17409,1,0,32.00
4/30/2023,451,285,8062,1,0,329.00
4/30/2023,875,285,8063,3,0,329.00
4/30/2023,515,285,8077,1,0,329.00
4/30/2023,929,285,8080,1,0,329.00
4/30/2023,918,285,8081,1,0,329.00
4/30/2023,720,275,11497,1,0,199.00
4/30/2023,838,275,11498,1,0,199.00
4/30/2023,791,1714,4086,2,0,70.13
4/30/2023,550,1714,4087,2,0,70.13
4/30/2023,647,1714,4088,2,0,70.13
4/30/2023,497,1714,4089,1,0,70.13
4/30/2023,807,1714,4095,4,0,70.13
4/30/2023,755,1714,4097,1,0,70.13
4/30/2023,667,290,8198,2,0,480.00
4/30/2023,706,1706,3716,2,0,8.88
4/30/2023,501,1706,3718,6,0,8.88
4/30/2023,624,1706,3719,1,0,8.88
4/30/2023,715,1706,3775,1,0,8.88
4/30/2023,561,1706,3795,6,0,8.88
4/30/2023,907,1706,3811,1,0,8.88
4/30/2023,660,1706,3818,4,0,8.88
4/30/2023,937,1706,3822,1,0,8.88
4/30/2023,615,1706,3862,1,0,8.88
4/30/2023,480,1706,3865,6,0,8.88
4/30/2023,681,1706,3932,4,0,8.88
4/30/2023,851,1706,3941,6,0,8.88
4/30/2023,551,1706,3962,1,0,8.88
4/30/2023,846,1706,3963,6,0,8.88
4/30/2023,662,1706,3965,1,0,8.88
4/30/2023,633,1706,3969,6,0,8.88
4/30/2023,900,1706,3976,3,0,8.88
4/30/2023,815,1706,4047,4,0,8.88
4/30/2023,558,1706,4085,5,0,8.88
4/30/2023,678,1735,17413,1,0,28.00
4/30/2023,455,1735,17415,4,0,28.00
4/30/2023,754,167,3834,3,0,69.00
4/30/2023,480,1683,11606,1,0,4.99
4/30/2023,659,1683,11607,3,0,4.99
4/30/2023,545,1683,11615,1,0,4.99
4/30/2023,450,1683,11616,2,0,4.99
4/30/2023,507,1683,11624,5,0,4.99
4/30/2023,512,1683,11625,2,0,4.99
4/30/2023,745,1683,11626,1,0,4.99
4/30/2023,497,1683,11627,1,0,4.99
4/30/2023,544,1683,11631,1,0,4.99
4/30/2023,930,1683,11639,1,0,4.99
4/30/2023,675,1683,11647,1,0,4.99
4/30/2023,581,1844,1656,1,0,1818.00
4/30/2023,817,1844,1661,1,0,1818.00
4/30/2023,918,1844,1662,2,0,1818.00
4/30/2023,694,1844,1740,4,0,1818.00
4/30/2023,907,1639,9856,1,0,9.99
4/30/2023,634,1639,9857,3,0,9.99
4/30/2023,830,1758,17422,1,0,50.54
4/30/2023,423,1758,17423,6,0,50.54
4/30/2023,426,1758,17425,4,0,50.54
4/30/2023,796,1758,17428,1,0,50.54
4/30/2023,886,1758,17430,1,0,50.54
4/30/2023,424,1678,432,6,0,16.89
4/30/2023,462,1678,437,5,0,16.89
4/30/2023,594,1678,439,4,0,16.89
4/30/2023,694,1678,1124,1,0,16.89
4/30/2023,748,1678,1125,1,0,16.89
4/30/2023,432,1678,1127,1,0,16.89
4/30/2023,690,1678,1131,1,0,16.89
4/30/2023,645,1678,1293,1,0,16.89
4/30/2023,442,1678,1304,3,0,16.89
4/30/2023,425,1678,1318,1,0,16.89
4/30/2023,485,1678,1321,1,0,16.89
4/30/2023,913,1678,1644,6,0,16.89
4/30/2023,665,1678,1648,4,0,16.89
4/30/2023,572,1678,1653,6,0,16.89
4/30/2023,810,1678,1665,1,0,16.89
4/30/2023,914,1678,2252,1,0,16.89
4/30/2023,749,1678,2255,1,0,16.89
4/30/2023,796,1678,2258,1,0,16.89
4/30/2023,826,1678,2260,1,0,16.89
4/30/2023,747,1774,17436,1,0,43.00
4/30/2023,931,1774,17438,1,0,43.00
4/30/2023,506,1866,9870,1,0,999.90
4/30/2023,934,1850,1744,1,0,1599.90
4/30/2023,682,1850,1752,4,0,1599.90
4/30/2023,922,1850,1753,4,0,1599.90
4/30/2023,776,1850,1806,1,0,1599.90
4/30/2023,769,1850,1808,1,0,1599.90
4/30/2023,920,1774,17442,1,0,43.00
4/30/2023,487,1774,17444,1,0,43.00
4/30/2023,452,1713,4108,1,0,70.13
4/30/2023,934,1713,4112,6,0,70.13
4/30/2023,559,1713,4114,1,0,70.13
4/30/2023,857,1713,4116,1,0,70.13
4/30/2023,928,1721,4118,1,0,70.13
4/30/2023,736,1721,4624,1,0,70.13
4/30/2023,446,1683,11652,2,0,4.99
4/30/2023,722,1683,11653,4,0,4.99
4/30/2023,736,1683,11654,2,0,4.99
4/30/2023,453,1683,11656,6,0,4.99
4/30/2023,933,1683,11657,1,0,4.99
4/30/2023,882,1683,11660,1,0,4.99
4/30/2023,822,1683,11662,2,0,4.99
4/30/2023,870,1683,11664,1,0,4.99
4/30/2023,913,1683,11674,1,0,4.99
4/30/2023,924,1683,11675,3,0,4.99
4/30/2023,887,1683,11684,4,0,4.99
4/30/2023,880,1683,11686,2,0,4.99
4/30/2023,694,1683,11697,1,0,4.99
4/30/2023,615,1786,17446,1,0,43.00
4/30/2023,763,1786,17450,1,0,43.00
4/30/2023,480,1786,17452,1,0,43.00
4/30/2023,703,285,8311,1,0,329.00
4/30/2023,647,285,8313,5,0,329.00
4/30/2023,622,285,8340,6,0,329.00
4/30/2023,875,285,8348,1,0,329.00
4/30/2023,545,285,8349,1,1,329.00
4/30/2023,672,1672,2261,5,0,16.89
4/30/2023,461,1672,2263,5,0,16.89
4/30/2023,760,1672,2264,5,0,16.89
4/30/2023,888,1672,2265,1,0,16.89
4/30/2023,737,1672,2407,2,0,16.89
4/30/2023,524,1672,2413,3,0,16.89
4/30/2023,542,1672,2580,3,0,16.89
4/30/2023,834,1672,2581,1,0,16.89
4/30/2023,568,1672,2591,1,0,16.89
4/30/2023,860,1672,2600,5,0,16.89
4/30/2023,787,1672,2601,1,0,16.89
4/30/2023,644,1672,3423,1,0,16.89
4/30/2023,769,1672,3424,6,0,16.89
4/30/2023,828,1672,3427,1,0,16.89
4/30/2023,921,1672,3428,1,0,16.89
4/30/2023,450,1672,3429,4,0,16.89
4/30/2023,649,1672,4101,1,0,16.89
4/30/2023,558,1672,4109,1,0,16.89
4/30/2023,543,272,8366,6,0,329.00
4/30/2023,426,272,8419,6,0,329.00
4/30/2023,940,272,8420,1,0,329.00
4/30/2023,836,1889,1823,1,0,1818.00
4/30/2023,624,1889,1845,5,0,1818.00
4/30/2023,829,1889,1849,6,0,1818.00
4/30/2023,452,1889,1855,1,0,1818.00
4/30/2023,746,1849,1857,1,0,1818.90
4/30/2023,703,1849,1858,1,0,1818.90
4/30/2023,679,1849,1861,4,0,1818.90
4/30/2023,523,1849,1862,2,0,1818.90
4/30/2023,471,1849,2531,1,0,1818.90
4/30/2023,624,1849,2541,1,0,1818.90
4/30/2023,761,1713,4629,1,0,70.13
4/30/2023,493,1713,4670,2,0,70.13
4/30/2023,941,1713,4677,1,0,70.13
4/30/2023,670,1713,4678,3,0,70.13
4/30/2023,900,1744,373,2,0,28.00
4/30/2023,602,1744,930,4,0,28.00
4/30/2023,923,213,10375,6,0,299.90
4/30/2023,423,1820,943,1,0,32.00
4/30/2023,872,1820,945,1,0,32.00
4/30/2023,842,1786,948,1,0,43.00
4/30/2023,570,1786,1014,1,0,43.00
4/30/2023,740,1736,1241,1,0,28.00
4/30/2023,909,1736,1242,1,0,28.00
4/30/2023,855,1719,15745,1,0,70.13
4/30/2023,830,1719,15749,1,0,70.13
4/30/2023,697,1719,15751,3,0,70.13
4/30/2023,463,1894,13607,1,0,1818.00
4/30/2023,862,1894,13608,1,0,1818.00
4/30/2023,933,1894,13612,6,0,1818.00
4/30/2023,512,1894,13886,1,0,1818.00
4/30/2023,745,1762,1247,1,0,31.39
4/30/2023,520,1762,1249,1,0,31.39
4/30/2023,683,1819,1254,1,0,32.00
4/30/2023,738,1819,1571,2,0,32.00
4/30/2023,718,262,10379,1,0,199.00
4/30/2023,881,262,10380,1,0,199.00
4/30/2023,632,1808,1572,6,0,32.00
4/30/2023,617,1808,1574,5,0,32.00
4/30/2023,835,1808,1575,1,0,32.00
4/30/2023,747,1820,1577,1,0,32.00
4/30/2023,753,1820,1580,6,0,32.00
4/30/2023,878,1671,13267,3,0,4.99
4/30/2023,601,1671,13268,1,0,4.99
4/30/2023,915,1671,13271,1,0,4.99
4/30/2023,949,1671,13273,4,0,4.99
4/30/2023,889,1671,13274,1,0,4.99
4/30/2023,800,1671,13275,1,0,4.99
4/30/2023,521,1671,13277,1,0,4.99
4/30/2023,702,1671,13495,1,0,4.99
4/30/2023,640,1671,14011,1,1,4.99
4/30/2023,552,1731,15756,1,0,72.45
4/30/2023,461,1731,15757,1,0,72.45
4/30/2023,707,1731,15760,4,0,72.45
4/30/2023,908,244,762,1,0,429.00
4/30/2023,615,244,763,1,0,429.00
4/30/2023,952,244,764,1,0,429.00
4/30/2023,552,244,765,6,0,429.00
4/30/2023,704,244,766,5,0,429.00
4/30/2023,821,262,10384,2,0,199.00
4/30/2023,681,262,10385,4,0,199.00
4/30/2023,873,262,10388,3,0,199.00
4/30/2023,836,262,10390,1,0,199.00
4/30/2023,556,262,11003,1,0,199.00
4/30/2023,813,1762,1583,1,0,31.39
4/30/2023,438,1762,1584,1,0,31.39
4/30/2023,699,257,893,1,0,429.00
4/30/2023,640,257,894,6,0,429.00
4/30/2023,853,257,897,1,0,429.00
4/30/2023,768,257,899,1,0,429.00
4/30/2023,812,285,901,4,0,329.00
4/30/2023,894,285,902,1,0,329.00
4/30/2023,788,285,903,1,0,329.00
4/30/2023,885,285,909,1,0,329.00
4/30/2023,661,285,911,5,0,329.00
4/30/2023,777,1668,14021,6,0,6.99
4/30/2023,740,1668,14023,6,0,6.99
4/30/2023,641,1668,14027,1,0,6.99
4/30/2023,754,1668,14246,1,0,6.99
4/30/2023,646,1668,14267,3,0,6.99
4/30/2023,858,1668,14557,1,0,6.99
4/30/2023,519,1668,14559,2,0,6.99
4/30/2023,730,1668,14560,1,0,6.99
4/30/2023,947,1668,14561,1,0,6.99
4/30/2023,777,1668,14562,1,0,6.99
4/30/2023,597,1731,15761,2,0,72.45
4/30/2023,591,1731,15763,1,0,72.45
