Data Venda,Id Loja,Id Produto,Id Cliente,Qtd. Vendida,Qtd. Devolvida,Preco Unitario
6/3/2024,524,282,15304,1,0,409.00
6/3/2024,476,282,15305,2,0,409.00
6/3/2024,458,282,15306,4,0,409.00
6/3/2024,666,282,15307,1,0,409.00
6/3/2024,583,282,15308,1,0,409.00
6/3/2024,898,282,15309,1,0,409.00
6/3/2024,600,224,15312,2,0,599.00
6/3/2024,576,224,15313,1,0,599.00
6/3/2024,475,224,15314,3,0,599.00
6/3/2024,585,224,15316,1,0,599.00
6/3/2024,561,224,15318,1,0,599.00
6/3/2024,763,224,15319,4,0,599.00
6/3/2024,840,224,15320,1,0,599.00
6/3/2024,587,224,15321,1,0,599.00
6/3/2024,654,224,15322,1,0,599.00
6/3/2024,618,1859,322,1,0,1818.90
6/3/2024,795,1859,323,2,0,1818.90
6/3/2024,777,1859,325,6,0,1818.90
6/3/2024,816,1859,326,3,0,1818.90
6/3/2024,602,1859,328,3,0,1818.90
6/3/2024,761,1859,329,1,0,1818.90
6/3/2024,565,1859,330,1,0,1818.90
6/3/2024,527,1859,499,1,0,1818.90
6/3/2024,871,1859,500,1,0,1818.90
6/3/2024,586,1677,13448,3,0,4.99
6/3/2024,848,1677,13449,6,0,4.99
6/3/2024,735,1677,13450,6,0,4.99
6/3/2024,605,1677,13452,1,0,4.99
6/3/2024,518,1677,13491,4,0,4.99
6/3/2024,510,1677,13493,2,0,4.99
6/3/2024,490,1677,13494,1,0,4.99
6/3/2024,474,1677,13500,1,0,4.99
6/3/2024,449,1677,13502,5,0,4.99
6/3/2024,839,1677,13618,1,0,4.99
6/3/2024,726,1677,13619,2,0,4.99
6/3/2024,847,1677,13620,1,0,4.99
6/3/2024,734,1677,13621,2,0,4.99
6/3/2024,833,1677,13647,5,0,4.99
6/3/2024,553,1677,13648,6,0,4.99
6/3/2024,561,1677,13649,1,0,4.99
6/3/2024,695,1677,13652,3,0,4.99
6/3/2024,448,1677,13653,6,0,4.99
6/3/2024,923,1677,13733,1,0,4.99
6/3/2024,635,1677,13737,1,0,4.99
6/3/2024,774,1677,13738,1,0,4.99
6/3/2024,825,1677,13743,1,0,4.99
6/3/2024,939,1677,13745,1,0,4.99
6/3/2024,669,1677,13746,1,0,4.99
6/3/2024,577,1677,13749,4,0,4.99
6/3/2024,725,1677,13750,1,0,4.99
6/3/2024,932,1677,13751,5,0,4.99
6/3/2024,610,1677,13752,1,0,4.99
6/3/2024,731,1677,13753,1,0,4.99
6/3/2024,922,1677,13754,1,0,4.99
6/3/2024,698,1677,13927,4,0,4.99
6/3/2024,660,1677,13928,1,0,4.99
6/3/2024,872,1677,13929,1,0,4.99
6/3/2024,497,1677,13931,3,0,4.99
6/3/2024,511,1677,13954,1,0,4.99
6/3/2024,810,1677,13956,3,0,4.99
6/3/2024,625,1677,13957,1,0,4.99
6/3/2024,641,1677,13958,5,0,4.99
6/3/2024,616,1677,14004,1,0,4.99
6/3/2024,564,1677,14006,1,1,4.99
6/3/2024,720,1869,501,1,0,1818.00
6/3/2024,605,1869,502,1,0,1818.00
6/3/2024,658,1869,503,1,0,1818.00
6/3/2024,612,1869,504,4,0,1818.00
6/3/2024,531,1869,505,1,0,1818.00
6/3/2024,864,1869,507,1,0,1818.00
6/3/2024,934,1869,508,1,0,1818.00
6/3/2024,682,1869,509,1,0,1818.00
6/3/2024,437,1869,518,1,0,1818.00
6/3/2024,591,1820,12789,1,0,32.00
6/3/2024,617,1820,12790,2,0,32.00
6/3/2024,943,1820,12791,2,0,32.00
6/3/2024,708,1820,12792,4,0,32.00
6/3/2024,488,1820,12793,1,0,32.00
6/3/2024,624,1820,12794,2,0,32.00
6/3/2024,625,1820,12795,1,0,32.00
6/3/2024,817,1820,12797,1,0,32.00
6/3/2024,737,1820,12798,1,0,32.00
6/3/2024,531,1756,12800,1,0,64.90
6/3/2024,615,1756,12801,1,0,64.90
6/3/2024,806,1756,12802,1,0,64.90
6/3/2024,844,1756,12803,2,0,64.90
6/3/2024,752,1756,12804,1,0,64.90
6/3/2024,818,1756,12805,5,0,64.90
6/3/2024,678,1756,12807,1,0,64.90
6/3/2024,423,1756,13237,3,0,64.90
6/3/2024,764,17,3875,4,0,109.95
6/3/2024,810,17,3876,1,0,109.95
6/3/2024,756,17,3877,1,0,109.95
6/3/2024,566,17,3878,1,0,109.95
6/3/2024,666,17,3879,1,0,109.95
6/3/2024,842,17,3893,1,0,109.95
6/3/2024,469,17,3894,1,0,109.95
6/3/2024,846,17,3895,1,0,109.95
6/3/2024,860,1677,14007,1,0,4.99
6/3/2024,946,1677,14008,4,0,4.99
6/3/2024,634,1677,14206,2,0,4.99
6/3/2024,804,1677,14209,1,0,4.99
6/3/2024,525,1677,14210,5,0,4.99
6/3/2024,629,1677,14254,1,0,4.99
6/3/2024,572,1677,14260,6,0,4.99
6/3/2024,644,1677,14266,5,0,4.99
6/3/2024,471,1677,14337,1,0,4.99
6/3/2024,870,1677,14338,1,0,4.99
6/3/2024,814,1677,14339,5,0,4.99
6/3/2024,847,1677,14341,1,0,4.99
6/3/2024,711,1677,14342,1,0,4.99
6/3/2024,796,1677,14343,1,0,4.99
6/3/2024,727,1677,14345,1,0,4.99
6/3/2024,445,1677,14346,1,0,4.99
6/3/2024,756,1677,14347,1,0,4.99
6/3/2024,733,1677,14348,1,0,4.99
6/3/2024,657,1677,14349,1,0,4.99
6/3/2024,486,1677,14350,2,0,4.99
6/3/2024,602,1677,14351,1,0,4.99
6/3/2024,559,1677,14352,1,0,4.99
6/3/2024,922,1677,14355,3,0,4.99
6/3/2024,679,1677,14356,1,0,4.99
6/3/2024,849,1677,14357,1,0,4.99
6/3/2024,803,1677,14358,1,0,4.99
6/3/2024,608,1677,14361,2,0,4.99
6/3/2024,870,1677,14362,1,0,4.99
6/3/2024,565,1677,14364,1,0,4.99
6/3/2024,474,1677,14365,6,0,4.99
6/3/2024,707,1677,14366,6,0,4.99
6/3/2024,866,1677,14417,4,0,4.99
6/3/2024,609,1677,14835,1,0,4.99
6/3/2024,542,1677,14836,5,0,4.99
6/3/2024,796,1677,14857,2,0,4.99
6/3/2024,552,1677,14858,1,0,4.99
6/3/2024,613,1677,14859,6,0,4.99
6/3/2024,699,1732,16713,1,0,72.45
6/3/2024,463,1732,16714,3,0,72.45
6/3/2024,696,1732,16715,1,0,72.45
6/3/2024,848,1732,16717,3,0,72.45
6/3/2024,800,1732,16718,1,0,72.45
6/3/2024,758,1732,16719,1,0,72.45
6/3/2024,860,1732,16720,4,0,72.45
6/3/2024,613,1732,16721,3,0,72.45
6/3/2024,521,1668,8676,1,0,6.99
6/3/2024,772,1668,8677,5,0,6.99
6/3/2024,480,1668,8678,4,0,6.99
6/3/2024,667,1668,8749,1,0,6.99
6/3/2024,937,1668,8753,4,0,6.99
6/3/2024,557,1668,8754,1,0,6.99
6/3/2024,739,1668,8762,3,0,6.99
6/3/2024,537,1668,8763,1,0,6.99
6/3/2024,566,1668,8764,1,0,6.99
6/3/2024,707,1668,8765,6,0,6.99
6/3/2024,637,1668,8766,1,0,6.99
6/3/2024,924,1668,8767,2,0,6.99
6/3/2024,857,1668,8771,1,0,6.99
6/3/2024,895,1668,8772,5,0,6.99
6/3/2024,925,1668,9152,1,0,6.99
6/3/2024,689,1668,9155,2,0,6.99
6/3/2024,865,1668,9156,1,0,6.99
6/3/2024,528,1668,9158,1,0,6.99
6/3/2024,694,1668,9159,1,0,6.99
6/3/2024,499,1668,9160,1,0,6.99
6/3/2024,464,1668,9161,1,0,6.99
6/3/2024,679,1668,9310,6,0,6.99
6/3/2024,635,1668,9315,6,0,6.99
6/3/2024,690,1668,9317,1,0,6.99
6/3/2024,713,1668,9403,1,0,6.99
6/3/2024,815,1668,9405,1,0,6.99
6/3/2024,743,1668,9407,2,0,6.99
6/3/2024,481,1668,9417,5,0,6.99
6/3/2024,914,1668,9419,4,0,6.99
6/3/2024,951,1668,9420,1,0,6.99
6/3/2024,890,1668,9421,5,0,6.99
6/3/2024,710,1668,9424,1,0,6.99
6/3/2024,887,1668,9425,1,0,6.99
6/3/2024,505,1668,9426,2,0,6.99
6/3/2024,670,1668,9427,6,0,6.99
6/3/2024,764,1668,9815,1,0,6.99
6/3/2024,690,1668,9816,5,0,6.99
6/3/2024,895,1668,9817,2,0,6.99
6/3/2024,936,1668,9818,1,0,6.99
6/3/2024,785,1668,9819,1,0,6.99
6/3/2024,785,1668,9820,1,0,6.99
6/3/2024,752,1668,9821,2,0,6.99
6/3/2024,752,1668,9824,1,0,6.99
6/3/2024,542,1668,9985,1,0,6.99
6/3/2024,690,1668,9986,1,0,6.99
6/3/2024,668,1805,4022,1,0,32.00
6/3/2024,625,1805,4025,1,0,32.00
6/3/2024,507,1805,4029,1,0,32.00
6/3/2024,443,1805,4030,5,0,32.00
6/3/2024,695,1805,4031,1,0,32.00
6/3/2024,512,1805,4032,4,0,32.00
6/3/2024,809,1805,4033,1,0,32.00
6/3/2024,466,1805,4034,1,0,32.00
6/3/2024,899,1805,4035,1,0,32.00
6/3/2024,650,1805,4036,2,0,32.00
6/3/2024,952,1805,4037,5,0,32.00
6/3/2024,552,1805,4038,3,0,32.00
6/3/2024,863,1801,4039,6,0,32.00
6/3/2024,426,1801,4040,2,0,32.00
6/3/2024,704,1801,4041,1,0,32.00
6/3/2024,661,1801,4042,6,0,32.00
6/3/2024,617,1801,4043,1,0,32.00
6/3/2024,578,1801,4044,1,0,32.00
6/3/2024,947,1801,4254,1,0,32.00
6/3/2024,870,1801,4263,5,0,32.00
6/3/2024,666,1801,4264,5,0,32.00
6/3/2024,451,1801,4265,2,0,32.00
6/3/2024,711,1801,4426,1,0,32.00
6/3/2024,864,1719,16734,1,0,70.13
6/3/2024,549,1719,16744,2,0,70.13
6/3/2024,443,1719,16745,1,0,70.13
6/3/2024,447,1719,16746,1,0,70.13
6/3/2024,763,1719,16747,5,0,70.13
6/3/2024,833,1719,16969,2,0,70.13
6/3/2024,465,1719,16970,1,0,70.13
6/3/2024,494,1719,16971,2,0,70.13
6/3/2024,919,1821,4435,1,0,32.00
6/3/2024,778,1821,4436,1,0,32.00
6/3/2024,536,1821,4437,5,0,32.00
6/3/2024,951,1821,4438,1,0,32.00
6/3/2024,509,1821,4439,1,0,32.00
6/3/2024,835,1821,4466,2,0,32.00
6/3/2024,551,1821,4640,1,0,32.00
6/3/2024,932,1821,4641,3,0,32.00
6/3/2024,797,1821,4642,1,0,32.00
6/3/2024,791,1821,4643,1,1,32.00
6/3/2024,858,1844,15427,1,0,1818.00
6/3/2024,493,1844,15428,2,0,1818.00
6/3/2024,433,1844,15429,4,0,1818.00
6/3/2024,664,1844,15430,1,0,1818.00
6/3/2024,720,1844,15432,2,0,1818.00
6/3/2024,563,1844,15433,1,0,1818.00
6/3/2024,439,1844,15435,6,0,1818.00
6/3/2024,594,1844,15436,5,0,1818.00
6/3/2024,503,1731,16977,1,0,72.45
6/3/2024,925,1731,16978,4,0,72.45
6/3/2024,740,1731,16979,3,0,72.45
6/3/2024,554,1731,16981,6,0,72.45
6/3/2024,473,1731,16982,1,0,72.45
6/3/2024,753,1731,16985,1,0,72.45
6/3/2024,777,1731,16986,4,0,72.45
6/3/2024,716,1731,17115,4,0,72.45
6/3/2024,593,1731,17116,1,0,72.45
6/3/2024,456,1821,4646,1,0,32.00
6/3/2024,547,1821,4647,2,0,32.00
6/3/2024,875,1821,4648,1,0,32.00
6/3/2024,517,1821,4649,4,0,32.00
6/3/2024,890,1821,4813,1,0,32.00
6/3/2024,672,1821,4829,6,0,32.00
6/3/2024,594,1821,5017,1,0,32.00
6/3/2024,786,1821,5024,1,0,32.00
6/3/2024,810,1821,5027,1,0,32.00
6/3/2024,861,20,14231,5,0,134.00
6/3/2024,494,20,14232,1,0,134.00
6/3/2024,890,20,14233,2,0,134.00
6/3/2024,855,20,14235,1,0,134.00
6/3/2024,923,20,14236,3,0,134.00
6/3/2024,524,20,14237,2,0,134.00
6/3/2024,441,20,14238,1,0,134.00
6/3/2024,678,20,14239,4,0,134.00
6/3/2024,563,20,14240,1,0,134.00
6/3/2024,884,20,14241,5,0,134.00
6/3/2024,936,20,14242,2,0,134.00
6/3/2024,621,1843,15442,6,0,1989.00
6/3/2024,832,1843,15445,6,0,1989.00
6/3/2024,503,1843,15563,6,0,1989.00
6/3/2024,648,1843,15564,1,0,1989.00
6/3/2024,579,1843,15565,1,0,1989.00
6/3/2024,454,1843,15566,4,0,1989.00
6/3/2024,774,1843,15567,3,0,1989.00
6/3/2024,818,1843,15568,3,0,1989.00
6/3/2024,952,1843,15569,4,0,1989.00
6/3/2024,590,1843,15570,6,0,1989.00
6/3/2024,659,1843,15571,1,0,1989.00
6/3/2024,867,1700,6063,6,0,8.88
6/3/2024,681,1700,6064,1,0,8.88
6/3/2024,860,1700,6065,1,0,8.88
6/3/2024,772,1700,6066,1,0,8.88
6/3/2024,541,1700,6067,1,0,8.88
6/3/2024,731,1700,6068,5,0,8.88
6/3/2024,867,1700,6069,5,0,8.88
6/3/2024,460,1700,6070,1,0,8.88
6/3/2024,691,1700,6072,5,0,8.88
6/3/2024,677,1700,6073,1,0,8.88
6/3/2024,856,1700,6074,1,0,8.88
6/3/2024,594,1700,6075,2,0,8.88
6/3/2024,693,1700,6076,1,0,8.88
6/3/2024,511,1700,6077,4,0,8.88
6/3/2024,932,1700,6078,1,0,8.88
6/3/2024,582,1700,6079,5,0,8.88
6/3/2024,708,1700,6228,3,0,8.88
6/3/2024,788,1700,6229,2,0,8.88
6/3/2024,605,1700,6230,1,0,8.88
6/3/2024,860,1700,6231,2,0,8.88
6/3/2024,760,1700,6232,1,0,8.88
6/3/2024,740,1700,6233,1,0,8.88
6/3/2024,543,1700,6235,1,0,8.88
6/3/2024,801,1700,6236,1,0,8.88
6/3/2024,492,1700,6237,1,0,8.88
6/3/2024,793,1700,6238,4,0,8.88
6/3/2024,525,1700,6240,1,0,8.88
6/3/2024,851,1700,6244,1,0,8.88
6/3/2024,590,1700,6245,6,0,8.88
6/3/2024,933,1700,6246,1,0,8.88
6/3/2024,436,1700,6248,2,0,8.88
6/3/2024,810,1700,6252,1,0,8.88
6/3/2024,867,1700,6254,1,0,8.88
6/3/2024,781,1700,6255,5,0,8.88
6/3/2024,762,1700,6256,5,0,8.88
6/3/2024,515,1700,6278,1,0,8.88
6/3/2024,564,1700,6279,2,0,8.88
6/3/2024,735,1700,6281,6,0,8.88
6/3/2024,613,1700,6282,1,0,8.88
6/3/2024,538,1700,6283,2,0,8.88
6/3/2024,594,1700,6284,5,0,8.88
6/3/2024,512,1700,6286,1,0,8.88
6/3/2024,574,1700,6287,1,0,8.88
6/3/2024,686,1700,6288,6,0,8.88
6/3/2024,533,1700,6290,1,0,8.88
6/3/2024,809,1700,6291,3,0,8.88
6/3/2024,949,1700,6292,1,0,8.88
6/3/2024,949,1700,6293,1,0,8.88
6/3/2024,624,1700,6295,4,0,8.88
6/3/2024,438,1700,6296,1,0,8.88
6/3/2024,793,1700,6297,4,0,8.88
6/3/2024,579,1665,9987,2,0,4.99
6/3/2024,645,1665,9988,3,0,4.99
6/3/2024,768,1665,9990,1,0,4.99
6/3/2024,537,1665,9991,5,0,4.99
6/3/2024,731,1665,9992,1,0,4.99
6/3/2024,468,1665,9993,5,0,4.99
6/3/2024,738,1665,9995,1,0,4.99
6/3/2024,637,1665,9996,1,0,4.99
6/3/2024,949,1665,9997,2,0,4.99
6/3/2024,924,1665,9998,6,0,4.99
6/3/2024,538,1665,9999,1,0,4.99
6/3/2024,647,1665,10000,6,0,4.99
6/3/2024,886,1665,10001,4,0,4.99
6/3/2024,665,1665,10002,3,0,4.99
6/3/2024,594,1665,10003,4,0,4.99
6/3/2024,451,1665,10209,2,0,4.99
6/3/2024,609,1665,10228,4,0,4.99
6/3/2024,934,1665,10233,3,0,4.99
6/3/2024,470,1665,10240,4,0,4.99
6/3/2024,933,1665,10255,2,0,4.99
6/3/2024,463,1665,10280,1,0,4.99
6/3/2024,773,1665,10360,1,0,4.99
6/3/2024,561,1665,10361,1,0,4.99
6/3/2024,788,1665,10362,1,0,4.99
6/3/2024,553,1665,10363,5,0,4.99
6/3/2024,934,1665,10364,2,0,4.99
6/3/2024,773,1665,10366,1,0,4.99
6/3/2024,860,1665,10368,1,0,4.99
6/3/2024,732,1665,10371,1,0,4.99
6/3/2024,649,1665,10373,6,0,4.99
6/3/2024,763,1665,10374,1,0,4.99
6/3/2024,616,1665,10375,1,0,4.99
6/3/2024,840,1665,10376,1,0,4.99
6/3/2024,757,1665,10378,2,0,4.99
6/3/2024,451,1665,10379,1,0,4.99
6/3/2024,801,1665,10381,5,0,4.99
6/3/2024,926,1665,10382,3,0,4.99
6/3/2024,772,1665,10383,1,0,4.99
6/3/2024,836,1665,10384,2,0,4.99
6/3/2024,769,1665,10385,1,0,4.99
6/3/2024,549,1665,10388,1,0,4.99
6/3/2024,823,1665,10390,1,0,4.99
6/3/2024,479,1665,11003,6,0,4.99
6/3/2024,661,1665,11018,6,0,4.99
6/3/2024,911,1665,11029,1,0,4.99
6/3/2024,882,1665,11064,2,0,4.99
6/3/2024,824,1665,11065,6,0,4.99
6/3/2024,431,1665,11066,1,0,4.99
6/3/2024,468,1665,11148,6,0,4.99
6/3/2024,459,1665,11150,5,0,4.99
6/3/2024,613,1665,11151,1,0,4.99
6/3/2024,572,1665,11152,1,0,4.99
6/3/2024,784,1848,15572,1,0,1989.90
6/3/2024,625,1848,15586,5,0,1989.90
6/3/2024,576,1848,15588,4,0,1989.90
6/3/2024,717,1848,15589,2,0,1989.90
6/3/2024,539,1848,15590,1,0,1989.90
6/3/2024,670,1848,15592,2,0,1989.90
6/3/2024,633,1848,15593,1,0,1989.90
6/3/2024,537,1848,15652,6,0,1989.90
6/3/2024,462,1848,15653,1,0,1989.90
6/3/2024,736,1848,15654,6,0,1989.90
6/3/2024,457,1848,15655,3,0,1989.90
6/3/2024,492,1709,17117,1,0,70.13
6/3/2024,604,1709,17118,6,0,70.13
6/3/2024,662,1709,17119,3,0,70.13
6/3/2024,667,1709,17121,1,0,70.13
6/3/2024,815,1709,17133,1,0,70.13
6/3/2024,669,1709,17135,5,0,70.13
6/3/2024,515,1709,17136,5,0,70.13
6/3/2024,652,1709,17137,1,0,70.13
6/3/2024,594,1709,17138,1,0,70.13
6/3/2024,887,1709,17139,4,0,70.13
6/3/2024,530,1884,15656,1,0,1818.00
6/3/2024,771,1884,15658,3,0,1818.00
6/3/2024,505,1884,15659,1,0,1818.00
6/3/2024,936,1884,15660,1,0,1818.00
6/3/2024,689,1884,15661,5,0,1818.00
6/3/2024,904,1884,15662,1,0,1818.00
6/3/2024,635,1884,15663,4,0,1818.00
6/3/2024,667,1884,15666,3,0,1818.00
6/3/2024,545,1801,5028,1,0,32.00
6/3/2024,722,1801,5029,1,0,32.00
6/3/2024,639,1801,5030,1,0,32.00
6/3/2024,869,1801,5031,1,0,32.00
6/3/2024,782,1801,5032,1,0,32.00
6/3/2024,682,1801,5033,4,0,32.00
6/3/2024,875,1801,5333,2,0,32.00
6/3/2024,849,1801,5339,1,0,32.00
6/3/2024,710,1801,5340,1,0,32.00
6/3/2024,732,1801,5342,1,0,32.00
6/3/2024,517,1843,15670,1,0,1989.00
6/3/2024,788,1843,15671,1,0,1989.00
6/3/2024,694,1843,15672,1,0,1989.00
6/3/2024,656,1843,15673,1,0,1989.00
6/3/2024,821,1843,15674,1,0,1989.00
6/3/2024,670,1843,15740,4,0,1989.00
6/3/2024,473,1843,15741,5,0,1989.00
6/3/2024,438,1843,15742,6,0,1989.00
6/3/2024,750,1843,15743,5,0,1989.00
6/3/2024,787,1843,15744,4,0,1989.00
6/3/2024,786,1843,15745,4,0,1989.00
6/3/2024,894,1843,15746,1,0,1989.00
6/3/2024,707,1703,11156,1,0,5.39
6/3/2024,924,1703,11157,1,0,5.39
6/3/2024,558,1703,11168,2,0,5.39
6/3/2024,881,1703,11170,1,0,5.39
6/3/2024,555,1703,11171,2,0,5.39
6/3/2024,675,1703,11172,1,0,5.39
6/3/2024,916,1703,11173,5,0,5.39
6/3/2024,540,1703,11174,1,0,5.39
6/3/2024,864,1703,11175,1,0,5.39
6/3/2024,734,1703,11176,6,0,5.39
6/3/2024,879,1703,11401,5,0,5.39
6/3/2024,507,1703,11402,4,0,5.39
6/3/2024,632,1703,11403,3,0,5.39
6/3/2024,496,1703,11404,6,0,5.39
6/3/2024,607,1703,11407,1,0,5.39
6/3/2024,600,1703,11408,1,0,5.39
6/3/2024,770,1703,11411,4,0,5.39
6/3/2024,682,1703,11412,1,0,5.39
6/3/2024,921,1703,11413,1,0,5.39
6/3/2024,823,1703,11572,1,0,5.39
6/3/2024,435,1703,11573,1,0,5.39
6/3/2024,703,1703,11574,1,0,5.39
6/3/2024,535,1703,11575,4,0,5.39
6/3/2024,745,1703,11576,2,0,5.39
6/3/2024,506,1703,11577,1,0,5.39
6/3/2024,944,1703,11578,1,0,5.39
6/3/2024,555,1703,11580,1,0,5.39
6/3/2024,768,1703,11581,1,0,5.39
6/3/2024,481,1703,11582,1,0,5.39
6/3/2024,448,1703,11583,1,0,5.39
6/3/2024,867,1703,11584,1,0,5.39
6/3/2024,592,1703,11966,6,0,5.39
6/3/2024,950,1703,11974,1,0,5.39
6/3/2024,498,1703,11975,1,0,5.39
6/3/2024,770,1703,12013,3,0,5.39
6/3/2024,844,1703,12014,2,0,5.39
6/3/2024,715,1703,12015,1,0,5.39
6/3/2024,436,1703,12078,1,0,5.39
6/3/2024,735,1703,12079,3,0,5.39
6/3/2024,841,1703,12080,3,0,5.39
6/3/2024,543,1703,12086,1,0,5.39
6/3/2024,809,1703,12087,6,0,5.39
6/3/2024,780,1703,12088,4,0,5.39
6/3/2024,624,1703,12095,4,0,5.39
6/3/2024,555,1703,12096,2,0,5.39
6/3/2024,873,1703,12097,1,0,5.39
6/3/2024,904,1703,12098,1,0,5.39
6/3/2024,896,1703,12099,1,0,5.39
6/3/2024,825,1703,12100,1,0,5.39
6/3/2024,512,1703,12102,5,0,5.39
6/3/2024,515,1703,12103,1,0,5.39
6/3/2024,946,1703,12306,1,0,5.39
6/3/2024,610,1703,12309,1,0,5.39
6/3/2024,611,1703,12310,3,0,5.39
6/3/2024,753,1703,12313,1,0,5.39
6/3/2024,893,1703,12314,6,0,5.39
6/3/2024,531,1703,12315,1,0,5.39
6/3/2024,912,1703,12316,4,0,5.39
6/3/2024,847,1703,12317,4,0,5.39
6/3/2024,952,1703,12318,4,0,5.39
6/3/2024,594,1703,12321,1,0,5.39
6/3/2024,905,1703,12323,1,0,5.39
6/3/2024,712,1703,12324,4,0,5.39
6/3/2024,944,1703,12325,1,0,5.39
6/3/2024,821,1703,12326,1,0,5.39
6/3/2024,601,1703,12330,1,0,5.39
6/3/2024,545,1703,12563,1,0,5.39
6/3/2024,937,1703,12570,6,0,5.39
6/3/2024,943,1703,12577,1,0,5.39
6/3/2024,805,1703,12994,1,0,5.39
6/3/2024,670,1703,12995,1,0,5.39
6/3/2024,952,1703,12996,5,0,5.39
6/3/2024,949,1703,12997,4,0,5.39
6/3/2024,848,1703,12999,1,0,5.39
6/3/2024,662,1703,13000,1,0,5.39
6/3/2024,751,1703,13002,4,0,5.39
6/3/2024,537,1703,13003,1,0,5.39
6/3/2024,715,1703,13004,1,0,5.39
6/3/2024,891,1703,13006,1,0,5.39
6/3/2024,629,1703,13007,5,0,5.39
6/3/2024,698,1703,13008,1,0,5.39
6/3/2024,762,1703,13009,1,0,5.39
6/3/2024,628,1703,13160,1,0,5.39
6/3/2024,928,1703,13161,1,0,5.39
6/3/2024,769,1703,13162,1,0,5.39
6/3/2024,719,1703,13163,1,0,5.39
6/3/2024,544,1703,13164,6,0,5.39
6/3/2024,939,1703,13165,1,0,5.39
6/3/2024,763,1703,13166,1,0,5.39
6/3/2024,885,1703,13168,1,0,5.39
6/3/2024,562,1703,13170,1,0,5.39
6/3/2024,887,1703,13171,3,0,5.39
6/3/2024,455,1703,13172,2,0,5.39
6/3/2024,547,1703,13174,5,0,5.39
6/3/2024,951,1703,13175,6,0,5.39
6/3/2024,446,1703,13176,3,0,5.39
6/3/2024,952,1703,13177,4,0,5.39
6/3/2024,862,1703,13178,1,0,5.39
6/3/2024,805,1703,13179,2,0,5.39
6/3/2024,691,1843,15747,1,0,1989.00
6/3/2024,896,1843,15748,5,0,1989.00
6/3/2024,937,1843,15750,1,0,1989.00
6/3/2024,666,1843,15753,3,0,1989.00
6/3/2024,751,1843,15755,3,0,1989.00
6/3/2024,629,1843,15756,1,0,1989.00
6/3/2024,497,1843,15757,4,0,1989.00
6/3/2024,746,1843,15758,6,0,1989.00
6/3/2024,829,1674,13229,1,0,6.99
6/3/2024,859,1674,13231,2,0,6.99
6/3/2024,668,1674,13242,1,0,6.99
6/3/2024,691,1674,13244,1,0,6.99
6/3/2024,681,1674,13246,6,0,6.99
6/3/2024,657,1674,13247,4,0,6.99
6/3/2024,698,1674,13248,1,0,6.99
6/3/2024,792,1674,13249,1,0,6.99
6/3/2024,810,1674,13250,5,0,6.99
6/3/2024,864,1674,13251,1,0,6.99
6/3/2024,615,1674,13253,1,0,6.99
6/3/2024,591,1674,13254,1,0,6.99
6/3/2024,441,1674,13258,1,0,6.99
6/3/2024,949,1674,13271,4,0,6.99
6/3/2024,861,1674,13272,1,0,6.99
6/3/2024,790,1674,13273,6,0,6.99
6/3/2024,711,1674,13274,1,0,6.99
6/3/2024,559,1674,13275,1,0,6.99
6/3/2024,805,1674,13277,5,0,6.99
6/3/2024,704,1674,13278,1,0,6.99
6/3/2024,656,1674,13484,1,0,6.99
6/3/2024,817,1674,13495,1,0,6.99
6/3/2024,778,1674,13496,1,0,6.99
6/3/2024,788,1674,14010,1,0,6.99
6/3/2024,791,1674,14011,3,0,6.99
6/3/2024,594,1674,14012,1,0,6.99
6/3/2024,836,1674,14013,1,0,6.99
6/3/2024,757,1674,14014,3,0,6.99
6/3/2024,791,1674,14020,2,0,6.99
6/3/2024,755,1674,14021,4,0,6.99
6/3/2024,707,1674,14022,2,0,6.99
6/3/2024,801,1674,14023,2,0,6.99
6/3/2024,765,1674,14246,1,0,6.99
6/3/2024,660,1674,14267,5,0,6.99
6/3/2024,764,1674,14556,1,0,6.99
6/3/2024,849,1674,14557,4,0,6.99
6/3/2024,769,1674,14558,1,0,6.99
6/3/2024,711,1674,14559,1,0,6.99
6/3/2024,747,1674,14561,1,0,6.99
6/3/2024,756,1674,14562,5,0,6.99
6/3/2024,513,1674,14563,1,0,6.99
6/3/2024,632,1674,14564,1,0,6.99
6/3/2024,849,1674,14565,1,0,6.99
6/3/2024,696,1674,14566,1,0,6.99
6/3/2024,767,1674,14567,4,0,6.99
6/3/2024,512,1674,14568,1,0,6.99
6/3/2024,877,1724,5481,1,0,56.00
6/3/2024,664,1724,5483,1,0,56.00
6/3/2024,640,1724,5487,5,0,56.00
6/3/2024,676,1724,5489,5,0,56.00
6/3/2024,904,1724,5515,1,0,56.00
6/3/2024,779,1724,5516,1,0,56.00
6/3/2024,816,1724,5517,2,0,56.00
6/3/2024,898,1724,5518,5,0,56.00
6/3/2024,444,1831,12325,1,0,999.00
6/3/2024,912,1831,12326,5,0,999.00
6/3/2024,692,1831,12330,1,0,999.00
6/3/2024,812,1831,12563,4,0,999.00
6/3/2024,627,1831,12570,1,0,999.00
6/3/2024,546,1831,12577,1,0,999.00
6/3/2024,443,1831,12993,1,0,999.00
6/3/2024,581,1831,12994,1,0,999.00
6/3/2024,447,1831,12995,6,0,999.00
6/3/2024,606,1831,12996,1,0,999.00
6/3/2024,662,1831,12997,1,0,999.00
6/3/2024,566,1831,12998,2,0,999.00
6/3/2024,675,1801,5521,1,0,32.00
